food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
0,0.0,-1384.2107298959372,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1584.6879525212998,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,366.86248173470887,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3995.877960838204,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-989.9358505669138,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5310.902491525589,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,277.42092296207454,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-7256.821703597277,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1277.892737504193,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4141.587863545041,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-7897.342136757801,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2423.086299201115,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5659.020629889909,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1214.2631477448645,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4223.103411949486,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-6755.700752335326,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-955.1919816234595,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
17,5100.0,30694.079935370628,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
31,9300.0,49024.62001140104,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
8,2400.0,11925.79932649447,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
11,3300.0,14372.233972807082,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
13,3900.0,19461.221845064945,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
9,2700.0,14427.911984922648,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
37,11100.0,60625.99050866134,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
18,5400.0,26943.410293235323,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
19,5700.0,27207.422778609078,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
12,3600.0,17109.515524368395,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
9,2700.0,9835.976158334552,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
17,5100.0,26907.178831542617,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
14,4200.0,20223.06055618142,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
9,2700.0,13207.266601758645,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
13,3900.0,17906.010529362968,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
10,3000.0,12158.154696229958,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
10,3000.0,16274.238108059597,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
14,4200.0,18528.641986651728,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
43,12900.0,64670.599511770924,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
10,3000.0,14448.758444809724,2000,True,SAC,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,3295.804487089874,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,9736.795382267032,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,7128.014613618015,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,15904.818382066109,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-2829.761097943603,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,11873.69912513603,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,12518.502477177832,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,309.0468627855228,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,8747.502144300772,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,14830.69009727342,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,13353.721750536071,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,16568.992509557866,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,1665.415561865578,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,5143.244031826932,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,5200.5544650495,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,10543.525436856704,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,6776.250788462499,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,9671.940556119265,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,5956.529785232135,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,14193.663874539821,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,54285.02909651084,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,42102.832912063604,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,46703.9274132469,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,46462.986906988765,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,60200.06470654046,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,46785.68679449804,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,40625.23366352382,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,40148.72205404729,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,53020.71263625858,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,35242.154029279576,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,46634.27911125147,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,59298.42423912416,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,47708.939396864254,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,85165.27045010288,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,43125.91229840734,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,48878.65836567387,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,43769.75893622532,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,41275.56696811643,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,44107.85849239737,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,51869.293496865095,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,4872.113270121398,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,9693.118751480259,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,7136.813990547348,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,6021.825318579873,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,5230.283832869845,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,6995.89703503006,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3662.6830393810696,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,6056.303962342449,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,7346.623225263342,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,8244.47077173381,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,7543.5054762571845,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4402.988666865808,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4706.1999948982875,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,6135.290614056437,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,5321.4257518556615,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,5770.052375364754,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4535.395160902384,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4673.198768133543,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3725.210169432433,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,9074.776039005661,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
20,6000.0,40867.1196117009,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
16,4800.0,38707.17929218623,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
25,7500.0,53078.55181097749,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
23,6900.0,56518.68030690602,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
24,7200.0,59155.172666726314,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
19,5700.0,33614.59120193832,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
22,6600.0,44247.04273688569,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
13,3900.0,28580.98859513514,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
19,5700.0,42099.95970680347,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
22,6600.0,55206.28645509644,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
18,5400.0,47781.759036045274,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
17,5100.0,40827.30877203418,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
26,7800.0,53345.17057028685,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
18,5400.0,42561.781532657165,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
23,6900.0,65079.99538576921,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
26,7800.0,43910.59649776284,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
27,8100.0,58237.58305356949,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
21,6300.0,42331.46223484244,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
23,6900.0,45328.2398466301,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
17,5100.0,43401.18288327973,2000,True,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
36,10800.0,56918.63014183797,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-5644.014160900856,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
26,7800.0,35221.644051826894,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-4282.833217744251,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
39,11700.0,58286.671201124,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
30,9000.0,50241.61222203444,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
1,300.0,-1992.7666701524138,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
1,300.0,-2531.6741318300574,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-5469.280596029197,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
26,7800.0,36105.77777451672,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-4814.561193769364,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
30,9000.0,40366.92322468212,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
1,300.0,-3099.61403547568,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
34,10200.0,56444.29020488151,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
32,9600.0,50597.94071678327,2000,True,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
